,loc_id,latitude,longitude,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
585,585,12.0,46.5,1.10651528047422,1.299266895880938,1.7108914338578127,0.8929012187518748,1.0507032748782812,0.8476632586571871,0.5136538283639656,0.4832920079160299,1.3144906341387288,0.34475268695857153,0.49903400805825393,1.1830879609328586,1.4402628665752384,0.8431661081179364,1.0565075807014295,0.9009030598461909,1.9847849728080968,1.7063903244177792,1.908071089420001,3.2695214464255544,1.9084437195563466,1.8975316527695232,0.6631388464765084,0.374760285231906,0.047858901943014766,0.030226377516665116,0.17884675543793596,0.5628725359247605,0.22470217915269772,0.27204792695031416,0.6128445830569814,0.5567162058849168,0.20490192419745612,0.15316901009333223,0.3168329324971407,0.5247466865719053,1.0167387854338101,1.5051656030623835,1.9449673808603196,3.0317804738777787,3.4955268582007957,3.0338542472409538,5.770164382405399,2.7787605945927,3.74290601989,5.412237210282539,3.3071792861896805,3.812186107540476,3.2717730671003173,1.8147751151769846,2.3140023722155556,2.2553410604346054,2.498455782613634
586,586,12.0,47.0,1.083058036953594,1.2625481433900005,1.7571805377110938,0.7911198501973435,1.099033153639375,0.8123809959482803,0.5110005156668239,0.4355218071806347,1.2241021781028572,0.2928492555673009,0.3891522422017462,1.069700541666032,1.2373576681725402,0.643329913944286,0.8494431353692082,0.6972547078769841,1.508647117539844,1.2223562886968267,1.3556455734269846,2.959332490690475,2.0648002629741242,1.5671863706028568,0.5456633101885714,0.23991558101127103,0.03941413293015751,0.03120219978253858,0.10445667067412631,0.3102394633039667,0.14682475081857063,0.1748402784299968,0.34627058987856935,0.32685190174253714,0.1029612410874571,0.06990336403555268,0.17860158644967988,0.27920689209142924,0.6675508151584133,1.0835503579061925,1.452490555429049,2.2898994469098417,2.819754742063811,2.5277727308279374,4.3932378750806365,2.5553098214650802,3.6435250947839686,4.987775565501905,3.21520243420349,3.6618665492015885,3.1754546481647616,1.6934230747019048,2.2726677134423814,2.2711667245542873,2.4034543097999967
587,587,12.0,47.5,1.0978607504651567,1.3037967455443757,1.7970843504281246,0.7431958562439063,1.1477567674534375,0.7890392097373423,0.4673585951961892,0.3714455813065078,1.1020372176146032,0.2572875470066658,0.3054433866514288,0.9342324581039684,1.0753601977879372,0.47382488169428616,0.6654157798063514,0.501469125974603,0.9790544680419072,0.7620913043611123,0.7883056063184127,2.402430682077618,2.5422988118679335,1.1404689099582535,0.4793386305858737,0.1614176610652383,0.04061396860237918,0.06534978970650727,0.07699251288412598,0.19866601426460215,0.1040865989109515,0.13478268705761487,0.19413368127237962,0.23683546795491808,0.0450565124322199,0.04147644760079078,0.09850077619301388,0.13916126677682616,0.4821848091682544,0.7346372871568283,0.9542207239573027,1.683686701831905,2.349410403276827,2.2572859814793653,3.4636897067901598,2.692106738414922,4.362715958808096,4.855753425217301,3.577207162908252,3.785491448528573,3.317040037871428,1.7344931370773014,2.3735439375885723,2.296997603779049,2.3760052554045417
588,588,12.0,48.0,1.4136884497139068,1.6878983780585939,1.973205130932969,0.92934473456625,1.3550196768874994,0.8704148546674991,0.5164747582011101,0.39802810250698367,1.0644948203460314,0.26625265369984025,0.2821139603122213,0.8966774469263487,1.0365360922526992,0.43294852451730204,0.6259507920531754,0.4182711519979371,0.7726634072200014,0.6027928231512708,0.6411442756896827,1.9569813348638083,3.1222532797226963,0.9568494280312687,0.46400156570968265,0.14420391072222186,0.057428850500632275,0.10157428915364936,0.09729766897745877,0.1948102329926975,0.1103452802860314,0.15007442588555103,0.17721760470476056,0.2728229014914255,0.06304640745111,0.06101871957079111,0.09062132825571229,0.12417741249428735,0.4390339065201587,0.6407156662168279,0.7960133135388904,1.399469046620793,2.1218878663046037,2.2805035805728573,3.4206702914238107,3.057645565629049,5.28990732404,5.103039006403492,4.18057677896222,4.22512658773508,3.834301024109047,2.0687873135585706,2.8860817757219057,2.718512864415556,2.7822905139045413
589,589,12.5,33.0,0.04678014056640651,0.17814935827453005,0.006035255763594505,0.010766905381249236,0.0562710606453113,0.10864087103281282,0.037595667353333216,0.05359477556190486,0.36592675362603105,0.17566217143222024,0.24735623879698546,0.5992893058492044,0.46492457511444324,0.708303374205871,0.7959901459928534,2.198859189970635,3.0144575989636504,6.567488625473808,7.0142047244946,8.823634991804758,12.243181557592854,11.232533212773012,11.316484952023806,14.051636336567775,13.810169927550316,17.16425841339206,19.017749237840313,23.30419777831111,23.219441236688887,24.134665304843967,28.030440810106345,28.001569874566666,26.9867877622027,23.49961127095238,24.668086080444446,23.231383306660316,19.956480698928573,20.018676653666667,19.907718949968256,21.388786130390475,19.85190927318143,14.764619559865714,11.617869089402381,5.148420737451749,2.688512351171751,2.621316012081907,1.5192939081180967,0.3555894022474602,0.4490886481698413,0.30363486681190455,0.6502571757820637,0.27865501187603164,0.3262094663636286
590,590,12.5,33.5,0.046407006382344455,0.21773032621921834,0.011139910598907439,0.019347184229217988,0.06359967615046755,0.16488244831000043,0.0448796208747619,0.05440170899571451,0.40354150844539594,0.16951415304634768,0.39251790789365254,0.7784514259865066,0.5545027967807927,0.7410767997709508,0.9262528476995203,2.456790900590317,3.687303191205238,7.040320418782379,7.730021918326504,9.39900037574698,12.95970896007444,12.271545480556664,12.406449029671426,14.877087327688885,14.870391912986824,17.439758601490475,19.828052766902218,24.3215248161,24.273295608093648,25.386117283237617,29.373771162176187,29.583107648903805,29.405042471356666,26.008005064777777,27.513151407063493,26.065193016052383,21.431726442596823,21.138594488698413,20.105729375047616,21.71013686247619,19.737272754209524,14.468821160123333,11.183942766123492,5.23120959297794,2.7804293962096884,2.5762900504465094,1.5905948663288902,0.44370937755476186,0.4233913040603172,0.24908323600317403,0.7452655039244444,0.272144566673968,0.3166947930909013
591,591,12.5,34.0,0.06130508787656374,0.2866202472784375,0.024647706345470914,0.029434098270312167,0.058198644957186414,0.23142313985593835,0.08019359604015851,0.06671486955095247,0.427851715821904,0.1779208490512674,0.5685033899457167,0.941172565947778,0.6423792212374599,0.7841672609385697,1.0199472483190437,2.7846868394357136,4.376792966697936,7.842914238059839,8.529514953054917,10.450458032875076,14.170122581573489,13.96384164103968,14.231247012209522,16.358481100122855,16.667504103938096,18.81056844280317,21.395175516119046,26.21530715442222,26.35969016643968,27.722361974517458,31.53396998168095,32.28452503242175,32.19815810560762,29.6592357793746,30.722386305158732,29.068917313338094,22.9374862824127,21.39293930861905,19.615678504209523,20.837077585698413,19.040863356660793,14.061396580368887,10.849372195136985,5.359355838255559,3.0680262058696877,2.829608190738256,1.676229149719367,0.6158406325446028,0.4518198117844443,0.26691198429444296,0.9127833223911112,0.30598274596666697,0.33686470399999213
592,592,12.5,34.5,0.08670232284562637,0.3638791127425001,0.03992252802687728,0.045798584035624125,0.06038656326249891,0.2836780480289069,0.12028947011809502,0.08149584479523786,0.4364978245228558,0.20946630272317204,0.8057056251107962,1.0885487588311116,0.7693432041122218,0.9112344770180937,1.2034619795390429,3.1797183755136498,5.008093254031904,9.084420125774441,9.805512660038092,11.80717998551587,16.165436840969203,16.439008950752854,17.146510095731745,19.523069653361905,19.920124495560316,21.72562914158095,24.274566016918094,29.317875847636508,29.9710665205619,31.423062863387297,35.23027523111111,36.978449835346034,36.53642994512064,34.62473988528095,35.49666097901587,33.414511342295235,26.35903402447619,23.37886939447619,20.976833678320634,21.538980715650794,19.886439447376667,15.440885435326509,11.78499829968889,6.116996425966193,3.480806379595718,3.198306442089368,1.8554041676552397,0.8290813407917456,0.545088733535873,0.3303629677785701,1.145241386886349,0.3555520204942865,0.3823097790909013
593,593,12.5,35.0,0.156015063412971,0.3979045693789079,0.0812142646775026,0.08765922618421841,0.0861712859571877,0.3730143598604704,0.24637243522968189,0.10505194153730192,0.4688909462606339,0.31627420573650505,0.9704265744755572,1.0850177348996828,0.8844268281241268,0.999007076112856,1.3972282764904724,3.4523428009661887,5.427111469632697,9.340882870534601,10.589985097615077,12.27305502015079,17.541012193805237,17.970223519502696,19.391551641477776,21.9226242363619,22.24083387588635,23.363464980904762,26.84049100338746,31.954804744849206,32.99761892107619,34.49029114966016,37.80303913995079,40.5234862641627,40.33310661325032,38.99815085556191,39.858931938666665,37.82410803309524,29.030058095396825,25.147355530222224,20.862326696890477,19.650035038369843,17.200186972298095,13.827798690209999,10.479043825720636,5.889734765618415,3.8059971671420674,3.5418846394798447,2.2342970838860357,1.2373475437804773,0.6532382308352376,0.39041715152491907,1.3717812776358735,0.3930203275458746,0.4886608738172649
594,594,12.5,35.5,0.21710113862828412,0.42556502652281414,0.11350435283890885,0.10467655027578036,0.1162484411096876,0.4692551211703138,0.3728873492453962,0.13309254517000077,0.5693659056755547,0.4591005814346,1.2498457286485727,1.2669420434798406,1.048575985387937,1.2634131901377763,1.6245770168668217,4.243357573104442,6.538443789900158,10.925210657297935,12.60575967929952,15.03065317425349,22.207798917986345,22.772767654202696,25.089311029442854,28.229457789999046,28.099715320802698,27.823278775660317,32.40886718436889,37.17399656131905,38.854694901963484,40.709973047473966,44.574231846781274,48.06797516200206,47.898840675137144,47.76116389763651,49.36062724815873,48.59706194431746,37.72733330053175,33.56611831673016,26.59744467077968,23.084499841536505,19.53790424430524,15.06792029024603,11.301605571659207,6.446997325800636,4.252282263915401,4.012950102945559,2.566728419490162,1.7248083715285725,0.8211294580558735,0.47927960712841194,1.6813586044141278,0.43543060602714556,0.6267941411054472
595,595,12.5,36.0,0.32782106853328435,0.5586222647476585,0.17097161355203375,0.15889726192218673,0.1991952102107819,0.60839273154219,0.6147862248382533,0.2695361333541276,0.6451005442203177,0.6826292568598382,1.6172834004869856,1.5822704230809528,1.2842780113349206,1.6640659771972997,1.939355236557298,5.17745646833349,8.16261490912111,12.635089816123013,15.086448786862695,17.600187315821746,26.347953260278413,26.974451918106347,30.742758955800632,35.33834093246508,36.81946935280476,35.80718546964762,42.069357561714284,45.85770863910476,48.39614651815873,50.400745034150795,53.59503943126095,57.711968508858256,57.1562473401873,57.76529579694762,59.82883971920635,58.00232567150794,47.64220823301587,42.56194106514286,32.48810316544127,26.905091806623812,21.923998317444923,16.272816744057938,11.494208020383176,6.540005794473494,4.926253172592702,4.495657220691749,3.2504338995388915,2.327612550014922,0.9666949148363501,0.5820032680069843,1.833368543925874,0.5407413218730187,0.7464034809454467
596,596,12.5,36.5,0.6900906724545343,0.9424035129078168,0.5061784616831269,0.4373028903268741,0.587341829610469,1.1038202154301564,1.0410550877204767,0.5562254830566674,1.129187302880001,1.2859318636385701,2.341834861268572,2.5225204041507943,1.8925244601193676,2.1426370416588885,2.5424913419741224,5.894822889535234,9.979472577424124,15.562117364043491,19.470394479389046,22.79061826640222,35.44081706377777,37.75512512653333,46.02357432450841,54.147876853434916,58.3533033472,60.22378053347301,67.11403088001747,74.98749489914604,77.07402323392857,82.23126060585872,82.91878609925666,88.29899558880112,87.58211218096825,88.3090740135873,90.29580307809525,81.86168737079365,69.91028463730159,62.25643563476191,51.16493453642857,43.890594334704765,34.862374267207144,24.83352478990873,17.599217455845555,9.917627082404763,6.976324743336351,6.116698950397145,4.860540634501748,4.22961788561286,1.6906130400430186,1.266551236263653,1.913423597841273,0.8884005545296867,1.5525281140536307
597,597,12.5,37.0,2.017818223678753,2.3448936434515666,1.644185679497191,1.6002153956399991,2.0510967907064064,2.5176391416456267,2.780365253615875,2.354484946342382,2.910361109649524,3.832731848430634,5.051793276363811,6.205970385360794,4.776353835519842,5.217940427160477,5.8420350643895205,9.946420244136347,15.339367402993808,23.11617234774587,31.20233848625936,33.94393715211254,46.78028944880428,54.083517485756666,63.77687011764492,80.09561884570286,90.33899465065937,97.56439389173809,107.17816355405715,116.46743980606777,115.57949130793651,120.34608716619525,119.53631717048889,123.73798556331968,124.55880407066667,125.93679474971428,128.59676528031747,117.39313614365079,106.7118926047619,98.06990067222223,78.54494298908921,63.605875029816985,44.264682071207936,29.48603641337619,19.984927136783966,13.572115480773332,10.727840770017618,8.971832088622381,6.928720160422857,5.811023714413495,3.261150002791431,3.021706449347305,2.125896127843974,2.0294086670342906,3.203591481181812
598,598,12.5,37.5,3.361016443233754,4.017728529106722,3.6006470503760957,2.6399145087082805,3.687647353236563,4.404952824912971,5.559797187987304,5.602488395561586,6.057892647799682,7.773241547225554,9.74255503001286,11.357774305765714,10.425885450130478,9.491720968632858,10.51238501223238,15.215909099223014,18.90660868614349,25.58929535637127,35.204157781989046,38.517721170876186,50.47308589974397,64.50948600701858,75.87025872195366,90.22286154178475,93.62308369627777,94.93339606669365,99.35396532869953,103.44870699980316,100.95091707712334,103.54767754655683,103.87129712407301,107.06501375687301,107.64524730057143,109.12763559884127,112.38736434126984,102.12824625634921,93.94422556825397,78.54657474095238,57.39613970685143,44.38009772672857,27.18907967791635,18.23957713476619,12.792614481117619,9.964149951872221,9.476114093036031,9.544398973506349,8.21466534165651,6.217430604056669,4.399132500301588,5.158484979612385,3.2356475913107974,3.2035424418993697,5.339454450945451
599,599,12.5,38.0,2.7431917246568784,3.0364799674823466,3.117033825992659,2.35614326326,3.5096113616232825,3.9817220594376574,5.6353723249314305,5.759036014079364,6.479628153412223,8.279994339746032,10.416543610771747,12.548239419402222,12.327106892462542,10.63329050036873,11.707894288410316,14.928090874458253,16.8480812615946,17.246948589925555,22.45571281637698,21.19729961054603,25.60164069540143,33.4542192880773,41.85033088239111,51.407518170503806,59.61617997823174,64.12636397680063,70.63801416489365,71.43326420774127,69.85672868262222,71.49095282406412,71.72853079499365,73.67736033920953,71.03308626768255,67.73856107730158,65.6074858879365,53.635264274444445,43.37026096350794,30.084641663215873,19.586979451944444,15.682671895338094,8.60632496716524,6.260892798072383,5.180828671380795,4.434943154151587,4.622533846874283,5.400421097364287,5.038407182614128,3.410567569212064,2.9520210800757147,3.4075781767863536,2.2652240312444483,2.5283426561500035,4.545817691357272
600,600,12.5,38.5,1.4570040495423464,1.4398339602135963,1.6803606852631294,1.5855156523276575,2.3545193744720323,2.7196721214598445,3.864198339575714,3.882002265338888,4.672440271599048,6.121817841733967,7.875399025108095,10.000744478016031,9.888383282686984,8.013800951807143,8.80241748855873,9.936868322435396,10.747668329383648,9.38989441988619,10.748841846190157,7.3595467294542845,7.092422481447936,7.6997560383580925,11.134752861503333,16.772474169345077,27.83153048619254,37.48440609667444,50.98994766753397,57.832470867154605,57.96586120030159,63.79485244291651,65.17115531030302,69.10272775730476,64.07152443825397,59.32163134155555,55.32834762888889,39.60068290809524,25.288801465142857,13.192092625287302,6.270957746071428,6.232793119797936,2.499569495491904,2.1848635695434933,2.3040271045044465,1.9540038164390479,1.771076793404762,2.2621342788750822,1.9841844390344447,1.2043177316796825,1.180443067510475,1.1143733031963527,0.9538843638776237,1.3795045669839725,2.416367460595452
601,601,12.5,39.0,2.3855824378740653,3.098587605607346,3.1776770244582853,3.7702994261751575,4.251059365326408,5.582624940922969,6.486776141000634,6.235724169380792,7.987370598414127,10.024022720165236,12.489958726602064,15.410316909733332,14.244077835728097,13.981390329525397,13.93891354488365,13.893118094312063,15.533014752174601,15.131658697782061,15.168555362903172,11.136079404112698,10.192384565238411,10.080740523431585,13.062773502898093,20.590980765581268,32.422249113805236,46.03055661477682,61.99434149258635,76.89479387692555,78.49951109464,86.87780536562587,90.48111046450794,95.9237568351111,90.61031511777777,85.89374377777777,78.96920211825396,57.68767239428571,36.55504468019048,19.021145206770473,10.050332985014284,10.297087465752062,4.804885667198572,4.675037577493176,3.8683200730241296,3.48054729564,4.075987651940317,4.750373344637621,3.437648597966984,2.5126313466639676,2.3579074929482524,2.920770926366194,2.036490863362067,2.750654858739526,3.9562309935636364
602,602,12.5,39.5,5.925755528273128,8.144384373427814,8.913159987159846,10.724749426823596,11.04943011674094,14.693425708528594,15.114498669924128,14.576862562599683,18.466060203352225,22.10539341987492,25.60433171177143,31.375998325964126,29.067642715344288,30.38151916488429,30.095687561414604,27.903018600394123,31.280723261811744,26.881262059350632,25.585576286241427,16.92480779750762,14.026596101774603,13.765816505900474,19.19427547495016,31.51424834508095,51.420667871521424,71.10241303426714,85.50417183272603,101.24238749074667,103.85104410999254,108.93040099176079,112.4575168975084,115.51303648152476,111.81873802888889,105.47515122222222,92.53415229460317,66.59496800136509,40.21917013719365,18.224183506933333,10.327388954770953,11.792238373124285,6.19595292793476,6.902480915048572,5.876495620658733,5.099495904911428,7.856422873631587,9.607353479880794,6.9245534463344445,4.804262352683492,5.133048235776188,6.869344500294924,5.10778080523159,7.25406874717524,11.148218011336365
603,603,12.5,40.0,7.08097499633969,9.57106373951547,12.661075714344534,15.07427835843188,14.094530918164688,18.397802015397815,14.172862487784124,13.278778466271108,16.105509020516823,17.537863130515397,15.503405247929997,21.357778921636193,20.000273212439367,19.453094042312543,20.47314741558857,10.27684808412333,12.750595499189522,7.461464313881903,5.832376745299046,2.5986054117977755,2.45532634783555,0.46805478293666497,0.13709544284698377,0.17478015174190387,0.15044118495730047,0.6551115160885674,1.1786060101531732,2.8034741738492035,4.966572226896506,6.416175639363332,7.3330327464644425,6.627363078361427,3.475652723737301,1.2554552913665065,1.2160782630007934,0.6044022019963485,0.35197667485015904,0.5493661727806376,1.6090345881911103,3.9038068275987294,1.5782675588325386,2.3561514593174606,4.581586509223971,2.1313597556279364,5.2015635831890465,7.572806886780162,5.57743302232857,2.539426533468569,3.6664532579190454,5.5367779982790495,5.891179770266828,9.412147816736509,17.880872895388183
604,604,12.5,40.5,1.2965600441118774,2.450689646808282,2.407000738649532,3.2914917751259405,3.3816905366574996,4.237251851866095,3.5987053338676174,3.366266066308568,4.163224317649207,5.268137552873807,6.078985336997457,9.454227528120635,8.116880725237301,11.49844605852746,9.758340753994762,7.681661932210633,9.236218089212853,5.869941669016663,5.337232994589363,4.1337841056099975,2.9242087712003144,1.5072292368942848,0.3409453041412714,0.11969804808142889,0.10649649487730002,0.18366347409031292,0.47000765799666416,1.2946067238811092,1.908363007446664,2.42241020021349,2.77348096097095,2.8148014835866655,2.311342443216666,1.6465395279093646,2.1717338346055555,1.8634369342915882,1.3802647932188892,2.4088041265357156,4.4556888642449195,6.92275026994,3.536752057572221,3.187087745931906,4.595769190760796,1.8093116964684124,3.412295957105396,4.216600439859209,2.0582795642020613,1.2514651893282498,1.7070336338057128,1.914107048496033,1.4727867201900016,2.2897450701539688,2.074331831599998
605,605,12.5,41.0,1.1570091349429705,1.547426734669689,1.6165743173300018,2.398758085846879,2.746222826781563,3.666963743481564,2.428956463848886,3.577523103018727,3.512910772903175,5.244551034310314,6.061454208504123,9.612650668964761,9.734108778438571,14.093535684577937,14.548577435135874,11.387774741283808,14.879055630458886,10.889488861255392,10.940132031934443,8.095650655910475,6.89321666174952,4.840428962633175,1.6822264910890488,0.647250691090319,0.5417335345831725,1.1483983088122176,2.5624561457063484,3.6618887483785705,6.010069775429839,7.737098164887934,7.961788224275078,9.248192941064126,8.254731993779366,7.885267149883016,9.794747236635555,8.892353601850319,9.15760063546746,12.663769368664285,14.030887079725872,12.311817699692856,5.134511851756506,2.5632611238468264,4.041875959314287,1.017100813431112,2.887459726301428,2.8041694876685734,1.5221025776626957,1.0263962139511082,1.4881479280423782,1.301327192281587,1.2783657969874604,1.5212922129806368,2.2834282637563628
606,606,12.5,41.5,0.9598969020109389,1.014324184739846,1.398599657580784,2.2206512147826563,1.8962705932524984,2.7652141384496853,1.4915651546165047,2.877937263017617,2.563314497355557,3.199726748858728,4.069087652081268,5.702474368836826,6.903124654670794,8.657195933748733,9.73260627532651,7.136199287961904,10.273004020739522,7.039081013450155,6.63187770488349,5.168007591812062,4.9768135219547585,3.5108464684004765,1.3632312386546055,0.6843879636539695,0.5708652197203155,1.1969524618828538,2.2184878121811105,3.836226781641269,5.483471385105236,7.714246350025395,7.873871703776983,8.674241044817459,7.926989735055556,7.239178292769365,8.345440136408572,6.8663276423666675,7.320117741903968,9.417429011056825,8.12581968122746,7.0363187674525385,2.6730008405495216,1.1956077679490502,2.66917316938651,0.6909332350558749,1.6407042801626974,1.6147361281044457,0.7924330621301563,0.633474101065236,0.7882191180161905,0.7955536474203174,1.1336341641228584,1.4504062364441292,1.0588661842090914
607,607,12.5,42.0,0.8793578430754708,0.8852725148965643,1.182272183164534,1.8131386878384377,1.4166497628340615,1.9083756814581236,0.8647466632114253,1.8843305174679332,1.4946237326498428,1.4437810573192045,2.219784539536506,2.863397084944763,4.555290295285874,5.1829851839100005,6.507203816706827,4.741009474060792,8.098849423712377,5.593381394379204,6.117668268523648,5.855569761923174,6.003208179213013,4.485459962525397,2.4424370095746064,1.4977137810531762,1.1034978895682515,1.8797924475665049,3.556478845899683,5.5564155760942855,7.78560502064492,10.944381957399997,11.754180613314285,13.230986543500475,11.688021850107937,10.089039888242857,11.364259060326507,10.449808175247144,10.82556304858635,13.64026079612619,11.305673019018412,8.389282822702382,3.3795932711952386,1.2041864166130183,2.4892892536079385,0.7148587747168268,1.2262679404171442,1.1814183694655562,0.6553101342126966,0.6266589147990458,0.6592851973922225,0.6885133204719041,1.3988075332046024,1.542427792313336,0.7259437867718175
608,608,12.5,42.5,1.1179092197853149,1.3280327946789083,1.713820982670158,2.127806645174375,1.5935578374596886,1.8436207431867186,0.8770184650579343,1.9214900142149192,1.4067112962479378,1.2170145396214287,2.0463630982993655,2.2959558338715897,3.7695434716444454,4.133426356921906,5.125369645716668,3.2371894725277786,5.8227159373130135,4.030772778497776,4.711963255853807,4.507131338189366,4.494097155291109,3.440482202278571,2.1667674241982566,1.3006131174084152,1.068161151576823,2.0518942282265042,3.7873426046795244,6.2908412784319045,9.039509079799206,12.059708370678889,13.04315782129365,14.258652138203969,12.311436352550794,10.266711863560317,11.583821724915397,10.784511024334762,10.136273892159206,11.625722783530952,9.623833800829681,6.950122846101747,2.9121883093501597,1.0491011341309546,2.2430286368119075,0.6650376366884148,0.9944113439523823,1.055842897700159,0.6017909180836493,0.616161047890634,0.749159244236033,0.7798657677542878,1.7299185239784134,2.075091641019685,0.8403248615781819
609,609,12.5,43.0,2.4882782665593766,2.8757537945667195,3.573032209545,3.764947835684844,2.6997110095070314,2.9281055418489066,1.8114085124544443,2.6646470630090473,2.128006418303493,1.9345205183976193,2.3585665936385722,2.774133233527779,3.6456667664480964,4.044162612320954,3.81038973840016,2.2274016547487308,3.4461718326942856,2.1797256933466667,2.1714322729703173,2.158151663465713,1.5620796902914258,1.289433543866666,0.9347523646084146,0.522401798027306,0.551993147793016,1.1747937142447595,2.1788110974534933,4.098128520461588,6.120411005236666,8.09108108954873,9.329658401802222,9.546499898555714,7.780620046876984,6.314313694957143,7.486869078375238,6.775564626648254,5.655285469878571,4.46995015990619,2.8900077588798414,2.7019491924022243,1.476711903746351,1.5158564551369866,3.1121119471971452,1.4845417429342875,1.773760272135556,2.184528084452699,1.8403633287328562,1.864767799060477,2.2555516450301596,2.03565609727016,2.8975379456469845,3.72008479820762,2.2857657610454543
610,610,12.5,43.5,2.747494199451094,3.313196919217188,4.24142165571375,4.015862239826406,2.8464816332801566,3.109213591080313,2.3168893040625393,2.5265430204390475,2.3024195788923816,1.9345223048273013,2.220555906519842,2.6641833746971435,3.053943604994445,3.448491865858254,3.0999370952374603,1.9919855743255557,3.176380256776192,2.521526507684763,2.2863453192623804,3.035434647564445,2.0144091348033326,2.1207625112382553,1.2092406565063512,0.47230005879698767,0.217743002579525,0.3492845303093622,0.8220405233117465,1.7446132629160322,2.933917193263016,4.337664560980951,5.726400405231111,5.530342285929999,4.001580373738412,3.6905865195077774,4.854524000365873,4.280271121680001,5.730577597030159,5.134419924074286,4.422874592941588,4.5909643251466665,2.895847111854287,2.3426468801634934,4.033129259005717,1.8718707974923823,2.082881012190317,2.4654621909914285,2.098618927903967,2.2691092216346043,2.725740821671429,2.7953422635203182,3.06851634718254,4.50013006308762,2.707190823727273
611,611,12.5,44.0,1.8383876690620313,2.5341309809482815,3.5134745584834377,2.837174589506875,2.154925177194844,2.356808970958125,2.0167614088839683,1.830682425100793,1.929258224690477,1.1808843086093646,1.8075969096647628,1.8577246515957153,2.4127984705488896,2.257795523216032,2.741100593243016,1.7205282913565072,3.3907638019217483,3.10860797750016,3.0058323228698414,4.367965243812065,2.9329848100326985,3.184759554893017,1.8023352105196846,0.5294607472614309,0.1567434361884127,0.2297644074428534,0.4980944513290464,1.1638061733646046,1.9210790679731728,2.4253655935058704,3.255077776542379,3.3522691843755537,2.2812003368641274,2.7043504257284114,3.9888159344534895,3.4975961079758746,6.237369094183177,6.9603524668773025,6.8166733977760305,7.233481989845872,4.780411291097779,3.1044349149019053,4.751745383658096,1.7936675569917477,2.2808518496460324,2.2745173162703174,1.6321499611052372,1.9769554314646038,2.205651579494921,2.6369528622501592,2.5106417160534917,4.041194662617778,1.9784897668272727
612,612,12.5,44.5,1.7126073978150005,2.2714822053528128,3.054347728469375,2.6479722545928124,2.3070322373740626,2.656740329459219,1.5273128068038095,1.5328554258876184,1.9026215231541272,0.8861472684239676,1.4244812822341268,1.499710939485874,2.680405986617462,1.9746108972312706,2.345314600525874,1.394051624393492,2.6678072866111138,2.4111984143376204,2.568418732576351,3.884559255195238,2.529283022457143,2.697917583748414,3.04110020255286,0.44673816955682627,0.21357272728857166,0.3849319152709518,0.6905215842876176,1.5782705775506358,2.0691719610295247,1.6944179838331723,2.662278069989205,2.711300390291108,2.2149811788092078,2.570657147824921,4.278896514892379,3.911429769704447,5.833857221956986,6.514156691733175,5.130043326281269,5.64336139578,3.404384738458573,2.4696427773050793,3.9253589362257157,1.4046818229214302,1.837911639716666,1.9549979242452378,1.2802816861136497,1.6018591968688896,1.7483349552214287,1.6731594426677785,1.9167701892357143,3.3000920945630163,2.029047681518182
613,613,12.5,45.0,1.1670739524696878,1.5633806426515633,2.013388819335937,1.7850078647170313,1.5915303044668752,1.756715435749844,0.997214878944444,0.9921355433099992,1.4450773411890487,0.5982578539693643,0.8953208458860307,0.9513612608661918,2.0993794227371443,1.3722732584633346,1.710535759584921,1.0552070914080947,2.223878966986193,2.1086513765677797,2.2183333071657163,4.151302565997937,2.2106879530420627,2.354302721318731,2.535700545557145,0.5429339133533353,0.14629801064999967,0.3889111544471412,0.8249041773303164,1.4622162311712703,2.048380353222382,1.9148476233919036,2.6187073775625365,2.6370945337220606,2.0940250990800005,2.3092853669695237,3.7979694204569827,3.9404227727001624,5.108616141406509,5.307288264968574,3.9179391727112693,4.959002647210476,3.4654373794971436,2.5502567561569855,4.295150020298254,1.5391219193544468,2.0324582403198397,2.4411546875707932,1.4870754206849195,1.869757713874921,1.8976599532146035,1.5139033011038103,1.7601363290869838,2.535947718308889,1.6435076866272729
614,614,12.5,45.5,0.9128554051557821,1.1500692672304695,1.5509134875662496,1.2394923927464065,1.2360080263017184,1.344829176300469,0.6013396335530152,0.7063434903460308,1.437974493079206,0.4415836735438096,0.9088679055661897,0.9422580339541273,2.269082424782224,1.344772812646351,1.6049278944963496,1.198123950967461,2.529053151319842,2.4544492150269845,2.453358958557144,4.795005608018413,2.249313550444284,2.5935480050534916,2.5529014695992083,0.7718314723630177,0.2543729907920649,0.40441436194031655,1.0063073029785716,1.620773074665398,2.047600376127303,1.7682984945373008,2.6107551628050762,2.775743057341585,1.9842292287974614,1.9277219972980961,3.7598195189531736,4.545731200281273,5.435740037898256,5.494292020196509,3.888631646235239,5.003701194785081,3.581252799614446,3.0008563289707952,4.90813981695381,1.8760359662927,2.422060682360317,3.2123051529017457,1.8611783484946016,2.245363138618413,2.168519643349683,1.41914007565762,1.5908034641974607,1.8144424462611124,1.4330584676236364
